,Voltage,WT,Segm
6317,10.102499961853027,13.0,1
6318,11.148099899291992,13.0,2
6319,11.30270004272461,13.0,2
6320,11.445500373840332,13.0,2
6321,10.785900115966797,13.0,2
6322,10.956700325012207,13.0,2
6323,1.6957600116729736,13.0,17
6324,1.6339600086212158,13.0,17
6325,1.312749981880188,13.0,17
6326,1.6661900281906128,13.0,17
6327,3.0050199031829834,13.0,14
6328,1.8025799989700317,13.0,17
6329,1.9785200357437134,13.0,17
6330,1.5861200094223022,13.0,17
6331,3.078809976577759,13.0,14
6332,9.713379859924316,13.0,2
6333,10.339099884033203,13.0,2
6334,10.840700149536133,13.0,2
6335,10.275799751281738,13.0,2
6336,10.71090030670166,13.0,2
6337,1.791100025177002,13.0,17
6338,1.532539963722229,13.0,17
6339,1.649549961090088,13.0,17
6340,11.044699668884277,13.0,2
6341,11.186800003051758,13.0,2
6342,11.535400390625,13.0,2
6343,11.348799705505371,13.0,2
6344,1.5481699705123901,13.0,17
6345,10.077300071716309,13.0,2
6346,10.277400016784668,13.0,2
6347,10.67300033569336,13.0,2
6348,11.412400245666504,13.0,2
6349,10.180100440979004,13.0,2
6350,10.602499961853027,13.0,2
6351,1.9167799949645996,13.0,17
6352,1.9706799983978271,13.0,17
6353,2.008970022201538,13.0,17
6354,9.495380401611328,13.0,1
6355,10.208000183105469,13.0,1
6356,1.4131100177764893,13.0,17
6357,2.630500078201294,13.0,17
6358,2.1377499103546143,13.0,17
6359,2.2970199584960938,13.0,17
6360,10.087400436401367,13.0,1
6361,11.37720012664795,13.0,2
6362,11.114899635314941,13.0,2
6363,11.367899894714355,13.0,2
6364,10.704700469970703,13.0,1
6365,2.7035300731658936,13.0,17
6366,1.998039960861206,13.0,17
6367,11.132100105285645,13.0,2
6368,11.126899719238281,13.0,1
6369,9.758930206298828,13.0,2
6370,10.256199836730957,13.0,1
6371,11.226699829101562,13.0,2
6372,10.359600067138672,13.0,2
6373,9.922619819641113,13.0,2
6374,10.479599952697754,13.0,2
6375,10.353599548339844,13.0,2
6376,9.91526985168457,13.0,2
6377,10.2947998046875,13.0,7
6378,10.496100425720215,13.0,7
6379,10.353699684143066,13.0,8
6380,9.743639945983887,13.0,8
6381,10.230500221252441,13.0,8
6382,9.463899612426758,13.0,8
6383,10.683099746704102,13.0,8
6384,11.31879997253418,13.0,8
6385,9.691300392150879,13.0,8
6386,9.525360107421875,13.0,8
6387,9.613929748535156,13.0,8
6388,11.241999626159668,13.0,7
6389,10.559399604797363,13.0,7
6390,12.089200019836426,13.0,8
6391,10.60890007019043,13.0,8
6392,10.10099983215332,13.0,8
6393,11.921299934387207,13.0,8
6394,10.510600090026855,13.0,2
6395,10.192399978637695,13.0,8
6396,10.500100135803223,13.0,7
6397,10.164600372314453,13.0,2
6398,11.384900093078613,13.0,7
6399,12.225600242614746,13.0,7
6400,10.665200233459473,13.0,2
6401,9.859820365905762,13.0,2
6402,11.493399620056152,13.0,7
6403,11.773300170898438,13.0,8
6404,13.005599975585938,13.0,14
6405,11.916600227355957,13.0,14
6406,12.360799789428711,13.0,13
6407,9.974069595336914,13.0,2
6408,10.044500350952148,13.0,2
6409,11.487000465393066,13.0,8
6410,11.156999588012695,13.0,2
6411,13.038800239562988,13.0,13
6412,9.475290298461914,13.0,2
6413,1.576930046081543,13.0,17
6414,10.103400230407715,13.0,2
6415,11.712599754333496,13.0,3
6416,11.649100303649902,13.0,3
6417,11.049799919128418,13.0,4
6418,11.244400024414062,13.0,4
6419,11.438699722290039,13.0,4
6420,11.718400001525879,13.0,4
6421,1.574620008468628,13.0,17
6422,1.7240999937057495,13.0,17
6423,11.800800323486328,13.0,4
6424,11.277299880981445,13.0,4
6425,11.233699798583984,13.0,4
6426,11.639800071716309,13.0,4
6427,11.207300186157227,13.0,4
6428,11.111599922180176,13.0,4
6429,11.191200256347656,13.0,4
6430,11.609600067138672,13.0,4
6431,11.750100135803223,13.0,4
6432,11.551199913024902,13.0,3
6433,11.428600311279297,13.0,3
6434,10.836199760437012,13.0,3
6435,10.680299758911133,13.0,3
6436,11.353599548339844,13.0,3
6437,10.658699989318848,13.0,3
6438,11.123000144958496,13.0,3
6439,11.897299766540527,13.0,3
6440,11.800000190734863,13.0,3
6441,11.7608003616333,13.0,3
6442,11.013699531555176,13.0,3
6443,10.620599746704102,13.0,3
6444,10.445799827575684,13.0,3
6445,10.552300453186035,13.0,3
6446,11.30090045928955,13.0,3
6447,10.920900344848633,13.0,3
6448,12.052800178527832,13.0,3
6449,11.545000076293945,13.0,3
6450,11.827799797058105,13.0,3
6451,12.045100212097168,13.0,3
6452,11.746100425720215,13.0,3
6453,11.787199974060059,13.0,3
6454,11.839200019836426,13.0,3
6455,11.637700080871582,13.0,3
6456,10.534199714660645,13.0,3
6457,10.236000061035156,13.0,3
6458,9.812939643859863,13.0,3
6459,10.19909954071045,13.0,3
6460,11.204899787902832,13.0,3
6461,11.722999572753906,13.0,3
6462,12.286499977111816,13.0,3
6463,11.602999687194824,13.0,3
6464,11.113900184631348,13.0,9
6465,11.290800094604492,13.0,9
6466,10.798999786376953,13.0,9
6467,10.97189998626709,13.0,9
6468,10.410400390625,13.0,9
6469,10.494400024414062,13.0,9
6470,10.503700256347656,13.0,9
6471,11.149399757385254,13.0,9
6472,11.743900299072266,13.0,9
6473,11.733200073242188,13.0,9
6474,11.637299537658691,13.0,9
6475,11.309000015258789,13.0,9
6476,11.381099700927734,13.0,9
6477,11.24839973449707,13.0,9
6478,11.641599655151367,13.0,9
6479,11.1983003616333,13.0,9
6480,12.266799926757812,13.0,14
6481,14.234999656677246,13.0,14
6482,14.49940013885498,13.0,14
6483,14.686200141906738,13.0,14
6484,14.58430004119873,13.0,14
6485,16.787799835205078,13.0,14
6486,11.277400016784668,13.0,14
6487,3.0524098873138428,13.0,14
6488,1.786180019378662,13.0,17
6489,1.657189965248108,13.0,17
6490,2.234639883041382,13.0,17
6491,2.0999600887298584,13.0,17
6492,2.330940008163452,13.0,17
6493,2.546149969100952,13.0,17
6494,2.1133100986480713,13.0,17
6495,1.9948400259017944,13.0,17
6496,2.307499885559082,13.0,17
6497,1.9702500104904175,13.0,17
6498,11.396699905395508,13.0,4
6499,11.574600219726562,13.0,4
6500,10.659500122070312,13.0,4
6501,10.53320026397705,13.0,4
6502,10.754400253295898,13.0,4
6503,10.472900390625,13.0,4
6504,10.39430046081543,13.0,4
6505,10.121899604797363,13.0,4
6506,10.31879997253418,13.0,4
6507,10.34689998626709,13.0,4
6508,11.030200004577637,13.0,4
6509,11.1899995803833,13.0,4
6510,11.311599731445312,13.0,4
6511,11.08650016784668,13.0,4
6512,11.930800437927246,13.0,4
6513,11.096199989318848,13.0,4
6514,11.239899635314941,13.0,4
6515,11.088600158691406,13.0,4
6516,10.224699974060059,13.0,4
6517,11.132599830627441,13.0,4
6518,10.249699592590332,13.0,4
6519,10.165900230407715,13.0,4
6520,9.85243034362793,13.0,4
6521,9.923669815063477,13.0,4
6522,9.951370239257812,13.0,10
6523,10.195699691772461,13.0,10
6524,9.759499549865723,13.0,10
6525,10.581000328063965,13.0,10
6526,10.736200332641602,13.0,10
6527,10.998299598693848,13.0,10
6528,10.933500289916992,13.0,10
6529,10.50100040435791,13.0,10
6530,10.548399925231934,13.0,10
6531,10.854599952697754,13.0,10
6532,10.217700004577637,13.0,10
6533,10.130800247192383,13.0,10
6534,9.908960342407227,13.0,10
6535,10.339599609375,13.0,10
6536,10.822699546813965,13.0,10
6537,11.45740032196045,13.0,10
6538,11.421299934387207,13.0,10
6539,11.110099792480469,13.0,10
6540,11.69950008392334,13.0,10
6541,12.129500389099121,13.0,10
6542,11.560600280761719,13.0,10
6543,11.32699966430664,13.0,10
6544,12.041399955749512,13.0,10
6545,11.376899719238281,13.0,10
6546,10.910300254821777,13.0,10
6547,11.201899528503418,13.0,10
6548,11.901200294494629,13.0,10
6549,11.303500175476074,13.0,15
6550,11.252599716186523,13.0,15
6551,11.477899551391602,13.0,15
6552,11.973999977111816,13.0,15
6553,11.888299942016602,13.0,15
6554,11.914899826049805,13.0,15
6555,11.147500038146973,13.0,15
6556,11.579899787902832,13.0,15
6557,13.288100242614746,13.0,15
6558,13.163100242614746,13.0,15
6559,4.940110206604004,13.0,15
6560,6.80033016204834,13.0,15
6561,11.598099708557129,13.0,15
6562,2.1758999824523926,13.0,15
6563,2.7739100456237793,13.0,15
6564,1.3386600017547607,13.0,17
6565,1.6155500411987305,13.0,17
6566,1.74344003200531,13.0,17
6567,1.7204400300979614,13.0,17
6568,1.3872300386428833,13.0,17
6569,2.2361600399017334,13.0,17
6570,1.8166300058364868,13.0,17
6571,1.5539699792861938,13.0,17
6572,1.1033799648284912,13.0,17
6573,1.6798900365829468,13.0,17
6574,0.9209409952163696,13.0,17
6575,1.518779993057251,13.0,17
6576,1.4095100164413452,13.0,17
6577,1.9378600120544434,13.0,17
6578,1.8319300413131714,13.0,17
6579,2.1342499256134033,13.0,17
6580,1.7688100337982178,13.0,17
6581,11.348299980163574,13.0,3
6582,11.638400077819824,13.0,9
6583,10.222599983215332,13.0,3
6584,9.872529983520508,13.0,9
6585,10.552200317382812,13.0,4
6586,10.740599632263184,13.0,3
6587,10.918499946594238,13.0,3
6588,9.640379905700684,13.0,4
6589,11.339699745178223,13.0,3
6590,11.015999794006348,13.0,3
6591,11.597700119018555,13.0,3
6592,11.306300163269043,13.0,3
6593,10.840100288391113,13.0,3
6594,10.988100051879883,13.0,3
6595,11.531000137329102,13.0,9
6596,11.135600090026855,13.0,9
6597,11.322699546813965,13.0,9
6598,11.814599990844727,13.0,9
6599,11.513199806213379,13.0,3
6600,11.512700080871582,13.0,3
6601,11.811699867248535,13.0,9
6602,10.832500457763672,13.0,9
6603,11.18239974975586,13.0,9
6604,10.411600112915039,13.0,9
6605,11.331600189208984,13.0,9
6606,11.652299880981445,13.0,9
6607,11.423399925231934,13.0,9
6608,11.50629997253418,13.0,9
6609,11.485400199890137,13.0,9
6610,11.878100395202637,13.0,9
6611,11.670299530029297,13.0,9
6612,11.941499710083008,13.0,9
6613,11.881199836730957,13.0,9
6614,11.135299682617188,13.0,9
6615,10.48289966583252,13.0,9
6616,11.097100257873535,13.0,9
6617,11.518400192260742,13.0,9
6618,11.105600357055664,13.0,9
6619,10.655099868774414,13.0,9
6620,10.525400161743164,13.0,9
6621,11.105600357055664,13.0,9
6622,10.85420036315918,13.0,9
6623,10.446200370788574,13.0,9
6624,10.062800407409668,13.0,9
6625,11.433600425720215,13.0,9
6626,11.21500015258789,13.0,9
6627,11.906499862670898,13.0,9
6628,10.356499671936035,13.0,9
6629,11.874199867248535,13.0,9
6630,11.20989990234375,13.0,9
6631,11.41759967803955,13.0,9
6632,11.872599601745605,13.0,9
6633,11.045900344848633,13.0,9
6634,11.157999992370605,13.0,9
6635,10.575300216674805,13.0,9
6636,11.679900169372559,13.0,9
6637,11.18179988861084,13.0,9
6638,11.086000442504883,13.0,9
6639,11.013500213623047,13.0,9
6640,11.648900032043457,13.0,9
6641,12.161199569702148,13.0,9
6642,13.181300163269043,13.0,9
6643,12.646599769592285,13.0,9
6644,12.507599830627441,13.0,9
6645,12.512200355529785,13.0,9
6646,13.934800148010254,13.0,9
6647,13.020400047302246,13.0,9
6648,13.401599884033203,13.0,9
6649,13.907600402832031,13.0,14
6650,12.771400451660156,13.0,14
6651,13.121800422668457,13.0,15
6652,13.38759994506836,13.0,15
6653,12.668100357055664,13.0,14
6654,12.961799621582031,13.0,15
6655,13.335700035095215,13.0,15
6656,13.146699905395508,13.0,15
6657,12.916600227355957,13.0,15
6658,13.202400207519531,13.0,14
6659,14.628100395202637,13.0,15
6660,14.35420036315918,13.0,15
6661,13.336799621582031,13.0,15
6662,15.149200439453125,13.0,15
6663,16.708999633789062,13.0,15
6664,15.660900115966797,13.0,14
6665,13.92039966583252,13.0,15
6666,12.057299613952637,13.0,14
6667,16.9606990814209,13.0,14
6668,6.094709873199463,13.0,15
6669,3.3458199501037598,13.0,15
6670,5.372010231018066,13.0,14
6671,10.213000297546387,13.0,14
6672,2.946700096130371,13.0,15
6673,2.7591400146484375,13.0,17
6674,2.381160020828247,13.0,17
6675,12.101699829101562,13.0,4
6676,11.25730037689209,13.0,4
6677,11.388799667358398,13.0,4
6678,11.863499641418457,13.0,4
6679,10.1496000289917,13.0,4
6680,11.083499908447266,13.0,4
6681,11.054499626159668,13.0,4
6682,12.021900177001953,13.0,4
6683,10.301799774169922,13.0,3
6684,11.279399871826172,13.0,3
6685,10.155500411987305,13.0,3
6686,11.055500030517578,13.0,3
6687,10.743399620056152,13.0,3
6688,10.17650032043457,13.0,3
6689,11.047900199890137,13.0,3
6690,10.573599815368652,13.0,3
6691,10.421299934387207,13.0,3
6692,2.736870050430298,13.0,17
6693,2.5859100818634033,13.0,17
6694,2.6409800052642822,13.0,17
6695,2.5908100605010986,13.0,17
6696,2.4413299560546875,13.0,17
6697,2.66867995262146,13.0,17
6698,2.967600107192993,13.0,17
6699,11.183799743652344,13.0,4
6700,10.887800216674805,13.0,4
6701,10.88479995727539,13.0,3
6702,11.718400001525879,13.0,3
6703,11.336999893188477,13.0,4
6704,11.85260009765625,13.0,4
6705,11.55519962310791,13.0,4
6706,10.13070011138916,13.0,3
6707,10.328200340270996,13.0,3
6708,10.506699562072754,13.0,3
6709,10.6628999710083,13.0,3
6710,10.400500297546387,13.0,3
6711,10.932000160217285,13.0,3
6712,10.361000061035156,13.0,3
6713,1.845139980316162,13.0,17
6714,2.415760040283203,13.0,17
6715,2.3785200119018555,13.0,17
6716,1.6836899518966675,13.0,17
6717,2.209549903869629,13.0,17
6718,2.4606900215148926,13.0,17
6719,11.847399711608887,13.0,4
6720,12.282699584960938,13.0,4
6721,12.090700149536133,13.0,4
6722,11.656900405883789,13.0,4
6723,11.98270034790039,13.0,4
6724,11.16919994354248,13.0,3
6725,11.14900016784668,13.0,3
6726,11.92080020904541,13.0,3
6727,11.452199935913086,13.0,3
6728,10.387499809265137,13.0,3
6729,2.2479701042175293,13.0,17
6730,1.6160000562667847,13.0,17
6731,2.400330066680908,13.0,17
6732,2.7756800651550293,13.0,17
6733,1.8905800580978394,13.0,17
6734,1.846809983253479,13.0,17
6735,2.299530029296875,13.0,17
6736,2.570240020751953,13.0,17
6737,11.68340015411377,13.0,4
6738,11.359800338745117,13.0,4
6739,10.889200210571289,13.0,4
6740,11.538599967956543,13.0,3
6741,11.796199798583984,13.0,3
6742,11.776300430297852,13.0,3
6743,1.74167001247406,13.0,17
6744,2.4518399238586426,13.0,17
6745,2.3265199661254883,13.0,17
6746,2.7721500396728516,13.0,17
6747,2.2588000297546387,13.0,17
6748,1.6164300441741943,13.0,17
6749,11.093000411987305,13.0,4
6750,12.03909969329834,13.0,3
6751,10.660499572753906,13.0,4
6752,10.486499786376953,13.0,4
6753,12.15530014038086,13.0,3
6754,11.281800270080566,13.0,3
6755,11.777999877929688,13.0,4
6756,10.768400192260742,13.0,4
6757,10.628299713134766,13.0,4
6758,11.67039966583252,13.0,4
6759,10.446599960327148,13.0,4
6760,10.019399642944336,13.0,4
6761,11.093799591064453,13.0,3
6762,11.856900215148926,13.0,3
6763,11.095100402832031,13.0,3
6764,11.628800392150879,13.0,3
6765,11.206199645996094,13.0,3
6766,11.802900314331055,13.0,3
6767,11.350500106811523,13.0,3
6768,10.595999717712402,13.0,4
6769,11.414999961853027,13.0,4
6770,10.816399574279785,13.0,4
6771,12.104999542236328,13.0,4
6772,11.231100082397461,13.0,3
6773,10.581600189208984,13.0,9
6774,10.979100227355957,13.0,9
6775,9.842740058898926,13.0,3
6776,10.874500274658203,13.0,3
6777,10.230600357055664,13.0,3
6778,10.522299766540527,13.0,4
6779,10.646400451660156,13.0,4
6780,10.057600021362305,13.0,4
6781,10.831500053405762,13.0,3
6782,11.079299926757812,13.0,9
6783,10.818300247192383,13.0,3
6784,10.628499984741211,13.0,9
6785,11.22920036315918,13.0,3
6786,11.556900024414062,13.0,3
6787,11.42609977722168,13.0,9
6788,11.26930046081543,13.0,9
6789,9.760780334472656,13.0,10
6790,9.903690338134766,13.0,10
6791,10.64680004119873,13.0,10
6792,10.38860034942627,13.0,10
6793,10.718299865722656,13.0,10
6794,11.324199676513672,13.0,10
6795,10.364700317382812,13.0,10
6796,9.975640296936035,13.0,4
6797,10.191699981689453,13.0,9
6798,10.179699897766113,13.0,9
6799,10.054900169372559,13.0,9
6800,10.72130012512207,13.0,9
6801,11.02910041809082,13.0,9
6802,11.159299850463867,13.0,9
6803,11.660900115966797,13.0,10
6804,11.08329963684082,13.0,10
6805,10.160699844360352,13.0,10
6806,11.063899993896484,13.0,10
6807,10.760299682617188,13.0,10
6808,11.337499618530273,13.0,10
6809,9.991490364074707,13.0,9
6810,11.544300079345703,13.0,9
6811,11.400500297546387,13.0,9
6812,12.062299728393555,13.0,9
6813,11.086700439453125,13.0,9
6814,10.385600090026855,13.0,9
6815,11.282400131225586,13.0,9
6816,11.8951997756958,13.0,9
6817,10.331700325012207,13.0,9
6818,12.105500221252441,13.0,9
6819,12.075799942016602,13.0,9
6820,10.89229965209961,13.0,9
6821,11.081999778747559,13.0,9
6822,11.291999816894531,13.0,9
6823,11.376700401306152,13.0,10
6824,11.767399787902832,13.0,10
6825,11.348699569702148,13.0,10
6826,11.512900352478027,13.0,9
6827,10.681300163269043,13.0,9
6828,10.95460033416748,13.0,9
6829,10.66469955444336,13.0,9
6830,10.475899696350098,13.0,9
6831,10.82800006866455,13.0,9
6832,11.465499877929688,13.0,9
6833,11.614500045776367,13.0,9
6834,11.933699607849121,13.0,9
6835,12.005900382995605,13.0,9
6836,11.235600471496582,13.0,9
6837,11.081500053405762,13.0,10
6838,10.636099815368652,13.0,10
6839,11.56779956817627,13.0,10
6840,11.70829963684082,13.0,10
6841,11.143400192260742,13.0,9
6842,11.032600402832031,13.0,10
6843,11.290300369262695,13.0,10
6844,11.528300285339355,13.0,9
6845,12.32040023803711,13.0,9
6846,11.149200439453125,13.0,9
6847,10.689399719238281,13.0,10
6848,10.66919994354248,13.0,3
6849,9.747929573059082,13.0,3
6850,9.710769653320312,13.0,3
6851,10.448599815368652,13.0,3
6852,10.016200065612793,13.0,3
6853,11.963199615478516,13.0,10
6854,11.292400360107422,13.0,10
6855,11.739800453186035,13.0,10
6856,11.483099937438965,13.0,10
6857,12.046699523925781,13.0,10
6858,11.128199577331543,13.0,10
6859,10.458999633789062,13.0,9
6860,10.556099891662598,13.0,9
6861,10.098999977111816,13.0,9
6862,11.693400382995605,13.0,9
6863,11.151300430297852,13.0,9
6864,11.66759967803955,13.0,10
6865,11.736200332641602,13.0,10
6866,10.355400085449219,13.0,3
6867,10.322199821472168,13.0,3
6868,11.425700187683105,13.0,3
6869,11.45479965209961,13.0,3
6870,11.237899780273438,13.0,3
6871,11.672800064086914,13.0,10
6872,12.17140007019043,13.0,9
6873,11.996500015258789,13.0,9
6874,12.936200141906738,13.0,9
6875,12.703499794006348,13.0,9
6876,11.109000205993652,13.0,9
6877,11.056400299072266,13.0,9
6878,11.614800453186035,13.0,10
6879,11.564499855041504,13.0,10
6880,12.06309986114502,13.0,10
6881,11.60669994354248,13.0,10
6882,11.86139965057373,13.0,10
6883,12.634699821472168,13.0,9
6884,12.865799903869629,13.0,9
6885,11.677800178527832,13.0,10
6886,12.418399810791016,13.0,9
6887,11.831500053405762,13.0,9
6888,12.128700256347656,13.0,10
6889,12.760199546813965,13.0,10
6890,11.856800079345703,13.0,10
6891,12.145500183105469,13.0,10
6892,13.126700401306152,13.0,9
6893,13.497699737548828,13.0,14
6894,13.119600296020508,13.0,14
6895,12.763400077819824,13.0,9
6896,13.13659954071045,13.0,10
6897,12.922800064086914,13.0,15
6898,12.697600364685059,13.0,15
6899,14.01930046081543,13.0,14
6900,14.23799991607666,13.0,14
6901,14.932000160217285,13.0,14
6902,13.934000015258789,13.0,14
6903,12.925299644470215,13.0,15
6904,13.006199836730957,13.0,15
6905,14.48069953918457,13.0,14
6906,13.92710018157959,13.0,14
6907,14.924699783325195,13.0,14
6908,14.486000061035156,13.0,14
6909,13.258700370788574,13.0,15
6910,12.634200096130371,13.0,15
6911,14.70300006866455,13.0,15
6912,11.848400115966797,13.0,15
6913,12.265199661254883,13.0,15
6914,15.757699966430664,13.0,14
6915,14.315600395202637,13.0,14
6916,15.597599983215332,13.0,14
6917,14.532299995422363,13.0,14
6918,11.955400466918945,13.0,3
6919,11.81659984588623,13.0,3
6920,12.037699699401855,13.0,3
6921,11.800700187683105,13.0,3
6922,10.965200424194336,13.0,3
6923,11.706700325012207,13.0,3
6924,14.434000015258789,13.0,15
6925,15.850799560546875,13.0,15
6926,14.691900253295898,13.0,15
6927,12.760899543762207,13.0,15
6928,14.309000015258789,13.0,15
6929,17.03700065612793,13.0,14
6930,16.11750030517578,13.0,14
6931,14.687100410461426,13.0,14
6932,15.979499816894531,13.0,14
6933,14.819000244140625,13.0,15
6934,15.229599952697754,13.0,14
6935,12.853300094604492,13.0,14
6936,7.695000171661377,13.0,14
6937,12.84570026397705,13.0,15
6938,7.362750053405762,13.0,15
6939,9.621089935302734,13.0,15
6940,9.805509567260742,13.0,14
6941,6.67480993270874,13.0,14
6942,3.208050012588501,13.0,14
6943,2.904710054397583,13.0,14
6944,4.1872100830078125,13.0,15
6945,3.5224499702453613,13.0,15
6946,3.888540029525757,13.0,15
6947,3.623189926147461,13.0,14
6948,2.48868989944458,13.0,17
6949,2.024169921875,13.0,17
6950,11.892900466918945,13.0,4
6951,12.091500282287598,13.0,4
6952,10.792099952697754,13.0,4
6953,11.214300155639648,13.0,4
6954,11.054499626159668,13.0,4
6955,9.715080261230469,13.0,3
6956,10.041000366210938,13.0,3
6957,9.940010070800781,13.0,3
6958,9.317259788513184,13.0,3
6959,9.223050117492676,13.0,3
6960,1.931879997253418,13.0,17
6961,3.0327401161193848,13.0,17
6962,2.4699199199676514,13.0,17
6963,2.977169990539551,13.0,17
6964,2.5041000843048096,13.0,15
6965,3.0961499214172363,13.0,17
6966,2.2059099674224854,13.0,17
6967,1.976699948310852,13.0,17
6968,2.5956599712371826,13.0,15
6969,10.945599555969238,13.0,3
6970,11.479000091552734,13.0,3
6971,11.197699546813965,13.0,3
6972,11.212599754333496,13.0,3
6973,10.807700157165527,13.0,3
6974,3.6789400577545166,13.0,17
6975,2.109260082244873,13.0,17
6976,1.8906899690628052,13.0,17
6977,10.990699768066406,13.0,3
6978,11.083900451660156,13.0,3
6979,10.432900428771973,13.0,3
6980,10.57450008392334,13.0,3
6981,1.7290400266647339,13.0,17
6982,10.97029972076416,13.0,3
6983,10.871399879455566,13.0,3
6984,10.660400390625,13.0,3
6985,10.151800155639648,13.0,3
6986,11.42549991607666,13.0,3
6987,10.81029987335205,13.0,3
6988,3.5942399501800537,13.0,17
6989,1.1856199502944946,13.0,17
6990,1.6919900178909302,13.0,17
6991,10.828300476074219,13.0,4
6992,11.083999633789062,13.0,4
6993,10.998000144958496,13.0,4
6994,2.956170082092285,13.0,17
6995,2.8209099769592285,13.0,17
6996,1.2259299755096436,13.0,17
6997,1.839050054550171,13.0,17
6998,11.606300354003906,13.0,4
6999,10.691300392150879,13.0,3
7000,10.818699836730957,13.0,3
7001,10.337300300598145,13.0,3
7002,11.432000160217285,13.0,4
7003,1.5269099473953247,13.0,17
7004,1.9630199670791626,13.0,17
7005,1.7108900547027588,13.0,17
7006,11.127900123596191,13.0,3
7007,11.92770004272461,13.0,4
7008,11.48169994354248,13.0,3
7009,1.7456200122833252,13.0,17
7010,11.512900352478027,13.0,4
7011,10.400400161743164,13.0,3
7012,11.408499717712402,13.0,3
7013,10.909299850463867,13.0,3
7014,11.297699928283691,13.0,3
7015,11.186200141906738,13.0,3
7016,11.700900077819824,13.0,9
7017,11.739299774169922,13.0,9
7018,11.372400283813477,13.0,9
7019,10.397600173950195,13.0,9
7020,10.821399688720703,13.0,9
7021,11.818499565124512,13.0,9
7022,12.044599533081055,13.0,9
7023,10.559100151062012,13.0,10
7024,10.97439956665039,13.0,10
7025,10.574000358581543,13.0,10
7026,10.888999938964844,13.0,10
7027,11.360400199890137,13.0,9
7028,11.618900299072266,13.0,9
7029,11.119999885559082,13.0,9
7030,11.303000450134277,13.0,3
7031,11.662400245666504,13.0,3
7032,11.678500175476074,13.0,3
7033,11.396200180053711,13.0,3
7034,10.87909984588623,13.0,10
7035,10.605999946594238,13.0,10
7036,10.884300231933594,13.0,10
7037,11.002799987792969,13.0,10
7038,11.325400352478027,13.0,9
7039,10.661700248718262,13.0,9
7040,11.333700180053711,13.0,9
7041,10.804699897766113,13.0,9
7042,10.695899963378906,13.0,3
7043,12.055100440979004,13.0,9
7044,11.915300369262695,13.0,10
7045,9.96815013885498,13.0,3
7046,10.312800407409668,13.0,3
7047,12.206000328063965,13.0,15
7048,12.469599723815918,13.0,15
7049,14.463199615478516,13.0,14
7050,11.288299560546875,13.0,3
7051,11.099699974060059,13.0,3
7052,13.145700454711914,13.0,9
7053,10.80519962310791,13.0,10
7054,14.68340015411377,13.0,14
7055,11.227800369262695,13.0,3
7056,1.765529990196228,13.0,17
7057,12.421899795532227,13.0,5
7058,12.407500267028809,13.0,5
7059,11.870200157165527,13.0,4
7060,11.039299964904785,13.0,4
7061,1.612969994544983,13.0,17
7062,12.74779987335205,13.0,5
7063,12.832799911499023,13.0,5
7064,12.599200248718262,13.0,5
7065,12.740500450134277,13.0,5
7066,12.028200149536133,13.0,5
7067,11.94849967956543,13.0,5
7068,12.285300254821777,13.0,5
7069,11.869400024414062,13.0,5
7070,11.272899627685547,13.0,5
7071,12.914899826049805,13.0,5
7072,12.476699829101562,13.0,5
7073,12.227399826049805,13.0,5
7074,12.398599624633789,13.0,5
7075,11.7608003616333,13.0,5
7076,11.425800323486328,13.0,5
7077,11.735099792480469,13.0,5
7078,11.252099990844727,13.0,5
7079,9.56824016571045,13.0,5
7080,10.360899925231934,13.0,5
7081,9.557920455932617,13.0,5
7082,9.934599876403809,13.0,4
7083,9.769200325012207,13.0,4
7084,10.436400413513184,13.0,4
7085,10.733699798583984,13.0,4
7086,10.142600059509277,13.0,4
7087,10.184800148010254,13.0,4
7088,10.148699760437012,13.0,4
7089,10.235099792480469,13.0,4
7090,10.645500183105469,13.0,4
7091,12.341699600219727,13.0,5
7092,11.670000076293945,13.0,5
7093,12.06719970703125,13.0,5
7094,11.277799606323242,13.0,5
7095,11.023099899291992,13.0,5
7096,11.403599739074707,13.0,5
7097,11.467399597167969,13.0,5
7098,11.319499969482422,13.0,5
7099,11.562600135803223,13.0,5
7100,11.037300109863281,13.0,5
7101,11.463800430297852,13.0,5
7102,11.246899604797363,13.0,5
7103,11.915399551391602,13.0,5
7104,11.391799926757812,13.0,11
7105,11.398500442504883,13.0,11
7106,11.131699562072754,13.0,11
7107,10.699799537658691,13.0,11
7108,11.103799819946289,13.0,11
7109,10.951899528503418,13.0,11
7110,11.046199798583984,13.0,11
7111,11.32610034942627,13.0,11
7112,11.552300453186035,13.0,11
7113,11.47719955444336,13.0,11
7114,11.649299621582031,13.0,11
7115,11.168100357055664,13.0,11
7116,11.232799530029297,13.0,11
7117,11.486900329589844,13.0,11
7118,11.544899940490723,13.0,11
7119,12.565199851989746,13.0,16
7120,13.157600402832031,13.0,16
7121,12.911199569702148,13.0,16
7122,14.111800193786621,13.0,16
7123,15.033100128173828,13.0,16
7124,5.723979949951172,13.0,16
7125,11.462499618530273,13.0,16
7126,2.9211699962615967,13.0,16
7127,1.7545000314712524,13.0,17
7128,1.8694900274276733,13.0,17
7129,1.5725599527359009,13.0,17
7130,1.6419299840927124,13.0,17
7131,3.0781800746917725,13.0,17
7132,2.111449956893921,13.0,17
7133,1.7722200155258179,13.0,17
7134,2.1851398944854736,13.0,17
